Date,winner,loser,wml
2007-03-16,0.002848516567699645,0.0073756299590773365,-0.004527113391377692
2007-03-19,0.025587666770208756,0.019972043559350703,0.005615623210858053
2007-03-20,-0.004376783852391297,0.00047400570150832696,-0.0048507895538996235
2007-03-21,0.004601657810864899,-0.004271186567139996,0.008872844378004896
2007-03-22,0.0034845658771508825,-0.005594183315102796,0.009078749192253679
2007-03-23,0.013104200532809288,-0.00782289359432084,0.020927094127130126
2007-03-26,0.018217454636753432,0.0015843425672189377,0.016633112069534495
2007-03-27,0.0029526806209077923,0.00023806641865128803,0.0027146142022565043
2007-03-28,-0.004437346185812931,-0.003658907364286554,-0.0007784388215263771
2007-03-29,0.02802195567446222,0.017530686397239936,0.010491269277222284
2007-03-30,-0.004972039693939512,0.0072928807482019655,-0.012264920442141478
2007-04-02,0.01728561241957458,0.00023137563404014097,0.017054236785534437
2007-04-03,0.005554469512660277,0.0004065040328558802,0.005147965479804397
2007-04-04,0.013480304879576781,0.007475532296563785,0.006004772583012997
2007-04-05,0.0014452508069748638,0.0020371412991337387,-0.0005918904921588749
2007-04-06,0.02660675183180214,0.009177743217930278,0.01742900861387186
2007-04-09,0.037316172507376566,0.002055684041336008,0.03526048846604056
2007-04-10,-0.0006539990945450192,0.004711525480374047,-0.005365524574919066
2007-04-11,-0.011257460267884314,0.0065873021494349225,-0.017844762417319235
2007-04-12,0.021000758261132953,0.003454113524014388,0.017546644737118564
2007-04-13,-0.00027111854502986254,0.010272799272467128,-0.01054391781749699
2007-04-16,0.03212761486041413,0.01832975835381935,0.013797856506594777
2007-04-17,-0.008302146607650893,-0.015471479179894948,0.007169332572244055
2007-04-18,0.0038679219597162343,0.00013085615365161947,0.0037370658060646147
2007-04-19,-0.012669780296373088,-0.0011326672421111553,-0.011537113054261933
2007-04-20,0.012655523539882793,0.010911977265577142,0.0017435462743056514
2007-04-23,0.023164195945659192,-0.0023011447340447987,0.02546534067970399
2007-04-24,0.040021718144394994,-0.009821044714651906,0.0498427628590469
2007-04-25,-0.013204345190439065,-0.015283668604657599,0.0020793234142185337
2007-04-26,-0.025030667829990486,-0.01074077102111878,-0.014289896808871706
2007-04-27,-0.022660390849698658,-0.006694631614191821,-0.015965759235506836
2007-04-30,-0.00945814440538632,-0.0020564426139767686,-0.007401701791409551
2007-05-02,-0.02004240213639265,0.010835626808032756,-0.030878028944425408
2007-05-03,0.012814104044056326,0.011575321250352618,0.0012387827937037077
2007-05-04,0.03474271907506918,0.009202373394937702,0.025540345680131478
2007-05-07,0.028792335903533257,0.00936631511726732,0.019426020786265936
2007-05-08,0.029837518539818617,-0.008710559183572395,0.038548077723391014
2007-05-09,0.00953968589253944,0.007868104966450453,0.0016715809260889874
2007-05-10,0.023126443275264887,-0.0008691767951999337,0.02399562007046482
2007-05-11,0.014281628577871583,0.0029004824733856564,0.011381146104485927
2007-05-14,-0.024321367210639058,-0.006035234383128507,-0.01828613282751055
2007-05-15,-0.03927115949277415,-0.0020012958400464427,-0.037269863652727706
2007-05-16,0.01711154892954085,0.010348734962079215,0.006762813967461636
2007-05-17,0.03495591535694852,0.016263263196502117,0.018692652160446407
2007-05-18,-0.0033946687877110353,0.005880953552563794,-0.00927562234027483
2007-05-21,0.02810569109584973,-0.01239481191067334,0.04050050300652307
2007-05-22,-0.0013669108737567597,-0.0048195348473632025,0.003452623973606443
2007-05-23,0.005031260195943816,0.0072941638685589845,-0.0022629036726151686
2007-05-25,0.006477415873573713,0.009756484774408719,-0.003279068900835006
2007-05-28,-0.00023168594797776053,0.009093860136319439,-0.0093255460842972
2007-05-29,0.024124343827641885,0.0012707619020312943,0.02285358192561059
2007-05-30,-0.004971967776698876,0.002188343908996554,-0.00716031168569543
2007-05-31,0.05068962801357261,0.0070625442483499635,0.043627083765222646
2007-06-01,-0.005395717756528147,-0.018447177528558026,0.013051459772029879
2007-06-04,0.02093585877940857,0.00266993766388442,0.01826592111552415
2007-06-05,-0.01112847597857728,0.010622474492587563,-0.02175095047116484
2007-06-07,0.016102857988974338,0.027225890587419744,-0.011123032598445406
2007-06-08,-0.03578197353492543,0.009768784516576206,-0.04555075805150164
2007-06-11,-0.03318459739648854,0.012143180026348087,-0.045327777422836626
2007-06-12,0.012737899167210966,0.0034655678059182177,0.009272331361292747
2007-06-13,-0.016512259419236987,-0.002265398216226899,-0.014246861203010087
2007-06-14,0.04159710492346988,0.025941712786160247,0.015655392137309633
2007-06-15,0.01504276226135281,0.00024962651517463713,0.014793135746178174
2007-06-18,0.01853115411738265,0.015458184818881166,0.003072969298501484
2007-06-19,0.028065463743941463,-0.012890498837501457,0.04095596258144292
2007-06-20,-0.024467206263523486,-0.01616966672036116,-0.008297539543162327
2007-06-21,0.01614164852344677,0.0178187688651867,-0.0016771203417399287
2007-06-22,-0.012649086192211102,0.007807375348453509,-0.020456461540664612
2007-06-25,0.007739422166059826,-0.009592951608414628,0.017332373774474455
2007-06-26,-0.011481142471988401,-0.029031672177191662,0.01755052970520326
2007-06-27,-0.02844579432364804,-0.021969601763593926,-0.006476192560054113
2007-06-28,0.026244681251959424,0.01594316323600095,0.010301518015958473
2007-06-29,-0.006987496035402421,0.0013004764318312128,-0.008287972467233633
2007-07-02,0.024799825557299177,-0.0025254691692780523,0.02732529472657723
2007-07-03,0.03244575089566591,0.015227479748293686,0.017218271147372226
2007-07-04,0.04069904441122639,0.02325081311678368,0.01744823129444271
2007-07-05,0.006580188507013094,-0.014684454288524168,0.02126464279553726
2007-07-06,-0.010356532152669656,0.010538465633187489,-0.020894997785857145
2007-07-09,0.012533973948885488,0.01316368827718032,-0.0006297143282948323
2007-07-10,0.020816577615956015,-0.009103099443721166,0.02991967705967718
2007-07-11,0.0046430895170748825,-0.01144901759492475,0.016092107111999633
2007-07-12,0.0021820597967523924,0.0017135689422369499,0.00046849085451544257
2007-07-13,0.0010136909036661766,0.0026148806168452944,-0.0016011897131791178
2007-07-16,0.005679156125629518,0.017043737228222652,-0.011364581102593134
2007-07-18,-0.017502224827059654,-0.009349612094709213,-0.00815261273235044
2007-07-19,-0.010809014230448033,-0.005648659539583386,-0.0051603546908646465
2007-07-20,0.02490628042619495,0.012352800262641487,0.012553480163553463
2007-07-23,-0.02070686743913615,-0.0008094585344393757,-0.019897408904696774
2007-07-24,0.011738664828662728,0.006727476865137181,0.005011187963525547
2007-07-25,0.01542553830352121,0.009910250248463483,0.005515288055057728
2007-07-26,-0.021872108384910133,-0.006842319538810641,-0.015029788846099491
2007-07-27,-0.03963793629768275,-0.040795800554667944,0.0011578642569851916
2007-07-30,0.018126610461017437,-0.0032831058727457217,0.021409716333763158
2007-07-31,0.02375489146726083,0.003326860250937799,0.02042803121632303
2007-08-01,-0.03850143875436562,-0.03586869979822235,-0.0026327389561432643
2007-08-02,-0.0023956893510796926,-0.006661101215236873,0.00426541186415718
2007-08-03,0.018786211638765208,0.009853523170702655,0.008932688468062553
2007-08-06,-0.0004893035402033887,-0.00942682178145246,0.008937518241249071
2007-08-07,0.006619222181041102,5.828540909552688e-05,0.006560936771945576
2007-08-08,0.024552869483284553,0.014513093948158732,0.010039775535125821
2007-08-09,-0.000429827977965022,-0.008420482015592135,0.007990654037627113
2007-08-10,-0.048553210821793126,-0.029297716805629356,-0.01925549401616377
2007-08-13,-0.008662168454052278,0.006185550400841699,-0.014847718854893978
2007-08-14,-0.03596907258268373,-0.022360207215019693,-0.01360886536766404
2007-08-16,-0.10204949335691242,-0.10836030211359189,0.00631080875667947
2007-08-17,-0.04799813683554058,-0.015236821933947056,-0.03276131490159352
2007-08-20,0.09283668439345089,0.060975828700898474,0.03186085569255241
2007-08-21,0.010436007738845062,0.004769320161400092,0.00566668757744497
2007-08-22,0.017164391310331588,0.006671315416522836,0.010493075893808752
2007-08-23,0.04717443570213889,0.009313242730363136,0.03786119297177575
2007-08-24,0.003258740222046405,-0.005777592761410696,0.009036332983457102
2007-08-27,0.023989994511660867,0.004049303233065002,0.019940691278595865
2007-08-28,0.044628567854932195,-0.0011216498277366643,0.04575021768266886
2007-08-29,0.017199074523342458,-0.006492852744788455,0.023691927268130915
2007-08-30,-0.010034246778699744,0.008579103822358195,-0.01861335060105794
2007-08-31,0.013398293691763409,0.029582901155670607,-0.016184607463907198
2007-09-03,0.011535505809550118,-0.001663671718506806,0.013199177528056924
2007-09-04,-0.009575671097724473,0.0036456459465506958,-0.01322131704427517
2007-09-05,0.0039631806645838066,-0.012477410473017186,0.01644059113760099
2007-09-06,0.014669154781334343,0.003693997900843074,0.01097515688049127
2007-09-07,-0.0015072341637617154,0.009180685519714864,-0.01068791968347658
2007-09-10,-0.03854993690036494,-0.012886235772771445,-0.025663701127593495
2007-09-11,-0.001142827859993558,0.00030071181339905926,-0.0014435396733926173
2007-09-12,-0.027124445347919322,-0.024281520978270184,-0.002842924369649138
2007-09-13,0.028401672556589673,0.012204747523108333,0.01619692503348134
2007-09-14,0.036483601397998035,0.0036424634630830804,0.03284113793491496
2007-09-17,-0.0032004377589171834,0.00036754765352403255,-0.003567985412441216
2007-09-18,-0.012238496293556132,-0.022699527190699176,0.010461030897143044
2007-09-19,0.034244730656978736,0.00616324188991792,0.028081488767060816
2007-09-20,0.022262194898291343,-0.003052528017424707,0.02531472291571605
2007-09-21,0.036185680318811024,-0.005935524127326942,0.04212120444613797
2007-09-27,-0.009250011821155498,0.021772626262878517,-0.031022638084034014
2007-09-28,-0.004432253532484843,0.0014334598062940196,-0.005865713338778862
2007-10-01,0.008592063105351818,0.028499185383004298,-0.01990712227765248
2007-10-02,0.02601245427125674,0.0065250688959208126,0.01948738537533593
2007-10-04,0.013362308415861236,-0.005664318286546,0.019026626702407234
2007-10-05,0.011480679914189527,0.012322554178280098,-0.0008418742640905717
2007-10-08,0.0164454248613139,-0.023489108667056117,0.039934533528370016
2007-10-09,-0.001083928267070388,0.013074511940033225,-0.014158440207103613
2007-10-10,0.011394981170752033,-0.000464977282148675,0.011859958452900707
2007-10-11,0.02006880289596674,0.017555900119207046,0.002512902776759692
2007-10-12,-0.004910793552953456,-0.026131664103586038,0.021220870550632584
2007-10-15,0.0193049031193118,-0.009936135821705015,0.029241038941016814
2007-10-16,-0.009457321946272733,-0.0352649499546976,0.02580762800842487
2007-10-17,-0.011392760725360137,-0.01496988496946337,0.0035771242441032334
2007-10-18,0.002706656977505213,0.012411902416281895,-0.009705245438776683
2007-10-19,-0.02414671515627294,-0.001236776996961151,-0.02290993815931179
2007-10-22,-0.04830329884753228,-0.03941563011216579,-0.008887668735366491
2007-10-23,0.047124350385871025,0.023646430778458367,0.023477919607412658
2007-10-24,-0.008003360214408242,-0.030501006165719467,0.022497645951311224
2007-10-25,0.03396041178447375,-0.003945475737993704,0.03790588752246746
2007-10-26,0.01945636445425189,0.014627005060102857,0.004829359394149033
2007-10-29,0.026457155332040825,0.062240792681905265,-0.035783637349864436
2007-10-30,-0.0017251526400088788,-0.005707407262568272,0.003982254622559393
2007-10-31,0.00997789120687399,-0.0016194870442217046,0.011597378251095695
2007-11-01,0.012730244017721498,-0.006364255841249312,0.01909449985897081
2007-11-02,-0.01670079807673681,-0.016504012082529985,-0.0001967859942068259
2007-11-05,-0.002713854499608967,-0.007497476219131602,0.004783621719522635
2007-11-06,0.021200837165626964,0.01658821776221011,0.004612619403416854
2007-11-07,-0.011758886727910036,-0.006499225110358531,-0.005259661617551504
2007-11-08,-0.030660841958147163,-0.0007853841782838796,-0.029875457779863283
2007-11-09,-0.012193353620029301,0.013327410347401869,-0.025520763967431172
2007-11-12,-0.05728562552106665,-0.012354912810934468,-0.04493071271013218
2007-11-13,-0.004197331144490315,-0.012705930868585097,0.008508599724094783
2007-11-14,0.010990279150874527,0.013177982962362058,-0.002187703811487531
2007-11-15,-0.04555451030187466,0.009692867831509602,-0.05524737813338426
2007-11-16,-0.0016888985070459708,-0.00380212315180553,0.0021132246447595595
2007-11-19,-0.02909799533084107,-0.008040403631393621,-0.021057591699447452
2007-11-20,-0.013727893294522115,-0.0069312601274087145,-0.0067966331671134
2007-11-21,-0.03146389416839058,-0.028606548534293536,-0.002857345634097043
2007-11-22,-0.03253629220824448,0.004324528491551833,-0.036860820699796314
2007-11-23,-0.04883724209075645,-0.023703994412108822,-0.025133247678647625
2007-11-26,0.07920260278397982,0.013158478337926527,0.0660441244460533
2007-11-27,0.03492417848872843,-0.00773887101386494,0.04266304950259337
2007-11-28,-0.017665644376445924,-0.005631490864586785,-0.012034153511859139
2007-11-29,0.032878080487878776,0.006745288429656426,0.02613279205822235
2007-11-30,0.03984931037650352,0.008304512733488678,0.03154479764301484
2007-12-03,-0.0022874235783321797,0.0012941449019518124,-0.003581568480283992
2007-12-04,0.011740737400295085,0.008908018917111628,0.0028327184831834565
2007-12-05,0.011319733306726941,0.006914313262822002,0.004405420043904939
2007-12-06,-0.008908845640326976,0.008039330686833287,-0.016948176327160263
2007-12-07,-0.02706400055668669,0.0008574380880382844,-0.027921438644724975
2007-12-10,-0.04855662243524351,0.007993700660335905,-0.05655032309557941
2007-12-11,0.0035278103496669574,-0.008840529739215428,0.012368340088882386
2007-12-12,0.005841994471284669,-0.001917526711943815,0.007759521183228484
2007-12-13,-0.0001103959768204065,-0.009709824984706605,0.009599429007886198
2007-12-14,-0.012251540839913587,0.011786039240702997,-0.024037580080616586
2007-12-17,-0.04587781357433895,-0.027457097912848095,-0.018420715661490852
2007-12-18,0.02480392872971412,0.007092614605503059,0.01771131412421106
2007-12-20,-0.021453231713029975,-0.016938694211992893,-0.004514537501037082
2007-12-21,0.01060824760710618,-5.597979789246507e-05,0.010664227404998646
2007-12-24,0.03276660882845245,-0.004504893450705524,0.03727150227915797
2007-12-26,-0.011415675676942627,0.0014548655758351164,-0.012870541252777744
2007-12-27,0.018180613906174318,-0.011054343058563005,0.029234956964737324
2007-12-28,-0.007993762407322543,0.008533438605712963,-0.01652720101303551
2008-01-02,-0.02026840887589036,0.008446244248295947,-0.028714653124186307
2008-01-03,0.01059068962187466,-0.0024900417566179485,0.013080731378492609
2008-01-04,0.02866794176572198,0.008062798658810431,0.02060514310691155
2008-01-07,-0.015496895325661135,-0.007031242340667205,-0.00846565298499393
2008-01-08,-0.004312630134235323,-0.0068148591747866465,0.0025022290405513235
2008-01-09,0.022403810967151296,-0.002763649597154135,0.02516746056430543
2008-01-10,-0.0022730253250843628,0.0028026573789741507,-0.0050756827040585135
2008-01-11,-0.03382024389553319,-0.017770924252140986,-0.016049319643392203
2008-01-14,-0.026321333944090038,-0.02187261234441651,-0.004448721599673529
2008-01-15,-0.03315669618921052,-0.016225367513286647,-0.016931328675923875
2008-01-16,-0.0392025575757414,-0.020858258258213854,-0.018344299317527544
2008-01-17,-0.00822188464443694,0.007408858100204315,-0.015630742744641254
2008-01-18,0.013074549989361093,0.022159949016952035,-0.009085399027590943
2008-01-21,-0.05354949307867639,-0.01737891946176732,-0.03617057361690907
2008-01-22,-0.06122170481483673,-0.06328907799905456,0.0020673731842178328
2008-01-23,0.014611404427951367,0.012308083703479905,0.0023033207244714613
2008-01-24,0.047483048374510985,0.025631207266228234,0.02185184110828275
2008-01-25,0.046361964327298465,0.019032748974254665,0.0273292153530438
2008-01-28,-0.050150122362156734,-0.015312380067262654,-0.03483774229489408
2008-01-29,-0.02611976112672292,-0.00898508999654095,-0.017134671130181967
2008-01-30,-0.09094404578082294,-0.03131245118849428,-0.059631594592328654
2008-01-31,0.03747493414682658,-0.0015885182472634154,0.039063452394089995
2008-02-01,0.02692847631197343,0.004647748981477922,0.022280727330495506
2008-02-04,0.07604758906439199,0.007771495895351157,0.06827609316904083
2008-02-05,0.01575290977817183,0.01140656338974669,0.004346346388425142
2008-02-11,-0.030277536989525473,-0.00445473708538432,-0.02582279990414115
2008-02-12,0.021626338208213917,0.009792759634774367,0.01183357857343955
2008-02-13,0.0018155888293243587,0.005937088722277912,-0.004121499892953554
2008-02-14,0.05729555634084773,0.009114786833821581,0.04818076950702615
2008-02-15,0.016367049368425212,0.009454114987546454,0.006912934380878758
2008-02-18,0.0012026969085646448,0.006463755861198397,-0.005261058952633752
2008-02-19,0.02284145511515465,0.0030073790189557143,0.019834076096198937
2008-02-20,-0.023375113755622536,-0.0081425234030047,-0.015232590352617837
2008-02-21,0.004380297137897933,-0.004833833208946981,0.009214130346844915
2008-02-22,-0.005179675658163551,-0.0054891373733538685,0.00030946171519031715
2008-02-25,0.009541982336386746,-0.0067310348589508864,0.016273017195337632
2008-02-26,0.0049004271993815934,-0.0031035378876588075,0.008003965087040401
2008-02-27,0.01134974538262441,0.0027512498706582693,0.00859849551196614
2008-02-28,0.016486069746989847,0.009073735898785707,0.007412333848204141
2008-02-29,-0.013631908376461506,0.007488664220023857,-0.021120572596485362
2008-03-03,-0.028551634150864282,0.00024094772276688276,-0.028792581873631165
2008-03-04,0.004552446580369393,0.0018295103123163465,0.0027229362680530464
2008-03-05,0.0019175139868709912,-0.002180903323894031,0.004098417310765022
2008-03-06,0.020751506962280127,-0.00042132292069386014,0.021172829882973986
2008-03-07,-0.019021384228841903,-0.010850088317054037,-0.008171295911787866
2008-03-10,-0.05012287796599073,-0.03111122283353142,-0.01901165513245931
2008-03-11,0.011589312999501954,0.00396480977262884,0.007624503226873114
2008-03-12,0.013406562561325594,0.009098332786476426,0.004308229774849168
2008-03-13,-0.03433339987652362,-0.016544565366758166,-0.017788834509765452
2008-03-14,-0.02043687299733541,-0.02452002404897681,0.0040831510516414
2008-03-17,-0.029648000170709593,-0.0295540345344767,-9.396563623289417e-05
2008-03-18,0.010193099607393586,0.011032247831254885,-0.0008391482238612989
2008-03-19,0.032921135261981635,0.004228225807948674,0.02869290945403296
2008-03-20,-0.00031825681241768087,-0.007273460119661088,0.006955203307243407
2008-03-21,0.01380287418435608,-0.0015624516513934915,0.015365325835749573
2008-03-24,0.01318194280801225,0.011763471928862831,0.001418470879149418
2008-03-25,0.023758031949244127,0.010746493224413225,0.013011538724830901
2008-03-26,0.0017580987682926244,-0.008868612640395776,0.0106267114086884
2008-03-27,-0.002020665522242086,0.005605591980940577,-0.007626257503182663
2008-03-28,0.01424884460498927,0.012276767704114679,0.0019720769008745916
2008-03-31,-0.004113630977165828,0.011022829806621379,-0.015136460783787206
2008-04-01,-0.01660180029451936,-0.004130953893552074,-0.012470846400967286
2008-04-02,0.00612989014476913,-0.0009348705131080365,0.007064760657877166
2008-04-03,0.01821172686733079,-0.0012352601496301012,0.019446987016960893
2008-04-04,0.006706869428472198,0.0008418025767356522,0.005865066851736545
2008-04-07,0.003939529937840737,0.003132505933814048,0.0008070240040266891
2008-04-08,-0.010550850701436739,-0.0008172186387384496,-0.00973363206269829
2008-04-10,-0.005840071021729297,0.009235399552109048,-0.015075470573838345
2008-04-11,-0.000971202616262455,0.0026958332497761597,-0.003667035866038615
2008-04-14,-0.03511805857366942,-0.01014068624771541,-0.024977372325954008
2008-04-15,0.0007052242596823186,-0.008736566858235793,0.00944179111791811
2008-04-16,0.012625041217761535,-0.0005646100982561397,0.013189651316017674
2008-04-17,-0.0001895533308917167,0.0010052095373592482,-0.0011947628682509649
2008-04-18,-0.004140105211124086,0.002925822659233471,-0.0070659278703575565
2008-04-21,0.02971229457666521,0.006365250978522142,0.023347043598143068
2008-04-22,-0.0012716916270335953,-0.0019974502940773692,0.0007257586670437739
2008-04-23,0.02854162242955598,0.0069773703056689096,0.02156425212388707
2008-04-24,-0.01002208306203721,-0.007352962643505056,-0.002669120418532154
2008-04-25,-0.0024187611834161258,-0.005161708180519612,0.0027429469971034866
2008-04-28,-0.013467684432510578,-0.014751273224523166,0.001283588792012588
2008-04-29,-0.01701589333133639,-0.009566628240155192,-0.007449265091181198
2008-04-30,0.012194960414343979,-0.00526381335372394,0.01745877376806792
2008-05-02,0.009241109415233185,0.0068606845272555905,0.002380424887977595
2008-05-06,0.0019626638213565972,0.00656119527621553,-0.004598531454858933
2008-05-07,-0.012588348870451599,-0.007410923147044422,-0.005177425723407177
2008-05-08,0.012206683850393755,0.004114414776040091,0.008092269074353665
2008-05-09,-0.02239815809091618,-0.0005411171912846595,-0.02185704089963152
2008-05-13,0.010800723124150136,0.0019480187022178981,0.008852704421932239
2008-05-14,0.005815452169312681,-0.0028849157016992404,0.008700367871011921
2008-05-15,0.026323070874795927,0.0045391265936057645,0.02178394428119016
2008-05-16,-0.003676626891830543,-0.0039897003766016705,0.0003130734847711274
2008-05-19,-0.010174268300288706,-0.007926088356425111,-0.0022481799438635944
2008-05-20,0.0043406497720111644,-0.012477334290455942,0.016817984062467106
2008-05-21,-0.010491146723626787,-0.003395856884226905,-0.007095289839399882
2008-05-22,0.0021050543786945482,-0.0009505562595182476,0.003055610638212796
2008-05-23,-0.0023873439334779756,-0.009322432302585972,0.006935088369107997
2008-05-26,-0.024540301277687106,0.0017551319353997638,-0.02629543321308687
2008-05-27,0.01014848423867884,-0.0038192576815590223,0.013967741920237862
2008-05-28,-0.018671110878712042,-0.000489574546683866,-0.018181536332028177
2008-05-29,0.02387980146183025,0.008192523961234231,0.01568727750059602
2008-05-30,0.012830141637948928,0.005162722242833507,0.007667419395115421
2008-06-02,-0.00035163351148342274,0.00010449697985405416,-0.0004561304913374769
2008-06-03,-0.016630089194767304,-0.012040243352651166,-0.004589845842116138
2008-06-04,0.013067930890970402,0.00800097863150758,0.005066952259462822
2008-06-05,-0.00047222304686920705,0.00420916103644821,-0.0046813840833174174
2008-06-09,-0.010530641534820605,-0.003925234440017245,-0.006605407094803359
2008-06-10,-0.016714580813061247,-0.017275734636836612,0.0005611538237753656
2008-06-11,0.011256260244709496,-0.007977330294373482,0.019233590539082978
2008-06-12,-0.014102872513992715,-0.0063442188703443265,-0.007758653643648389
2008-06-13,0.0011158002308389178,-0.0030807414609299215,0.004196541691768839
2008-06-16,0.006158169385401411,-0.004021989927485779,0.01018015931288719
2008-06-17,-0.012711936900275396,0.0006149319349569351,-0.013326868835232332
2008-06-18,0.013207944884310579,0.0022536874632362283,0.010954257421074351
2008-06-19,-0.01876008638355202,-0.008694723500389637,-0.010065362883162381
2008-06-20,-0.003443383426517742,-0.0009225976708706692,-0.002520785755647073
2008-06-23,-0.01826958195399051,-0.020047200948450555,0.0017776189944600437
2008-06-24,0.0008650017416899366,-0.0214727922689989,0.022337794010688836
2008-06-25,0.0064719604715550855,-0.006519981084218892,0.012991941555773977
2008-06-26,-0.006237911133434219,0.0021748538961845615,-0.00841276502961878
2008-06-27,-0.020528153564187027,-0.011933181790426298,-0.008594971773760729
2008-06-30,-0.005480647148253939,-0.011983683434637949,0.0065030362863840105
2008-07-01,-0.016737635278540032,-0.009366740392706067,-0.007370894885833965
2008-07-02,-0.05432411358222702,-0.04532771046352151,-0.008996403118705504
2008-07-03,-0.011218801520435525,-0.01408622943763001,0.002867427917194486
2008-07-04,-0.022335576771171078,0.009205663858848636,-0.031541240630019715
2008-07-07,0.0006012215247491453,-0.002643665257659399,0.003244886782408544
2008-07-08,-0.02639751880412127,-0.03970710203359892,0.013309583229477652
2008-07-09,0.004179268356335151,0.006127909364804254,-0.0019486410084691022
2008-07-10,0.022348117966229576,0.009408866663918622,0.012939251302310955
2008-07-11,0.02542286830884712,0.020918574573289335,0.004504293735557784
2008-07-14,-0.003475310497689579,0.009153729838199638,-0.012629040335889217
2008-07-15,-0.036371891202921634,-0.015684806099520186,-0.020687085103401448
2008-07-16,0.004617244144871003,-0.006296027597498857,0.010913271742369859
2008-07-17,0.014222703312708983,0.008733869664465325,0.005488833648243659
2008-07-18,-0.008251291041007837,-0.009415605226315795,0.0011643141853079578
2008-07-21,0.02893617417768724,0.017420623913876217,0.011515550263811021
2008-07-22,-0.005497467167368562,0.002556627227647402,-0.008054094395015964
2008-07-23,0.018588557873187153,0.023307412019578817,-0.004718854146391664
2008-07-24,0.018877129078477762,0.01495249605401423,0.003924633024463532
2008-07-25,-0.00828925983535633,0.0020491109677357655,-0.010338370803092096
2008-07-28,0.003977966611847126,0.0009622657530147967,0.0030157008588323295
2008-07-29,-0.02093693837622448,-0.03271452350368914,0.01177758512746466
2008-07-30,0.011648623585668962,-0.0023538105845246926,0.014002434170193654
2008-07-31,0.01021087237641193,-0.0070552559364196335,0.017266128312831565
2008-08-01,-0.0032185283007387555,-0.02899216158850964,0.025773633287770884
2008-08-04,-0.01195671654264284,-0.02151552186482556,0.009558805322182722
2008-08-05,-0.011822014796300847,-0.0080539951309305,-0.0037680196653703465
2008-08-06,0.01951935315011317,0.023633870872172762,-0.004114517722059591
2008-08-07,0.003046508936371962,-0.005247671995293855,0.008294180931665817
2008-08-08,0.011387487522856713,0.0025616205062852855,0.008825867016571428
2008-08-11,0.005450351393344954,0.003989399470944276,0.0014609519224006778
2008-08-12,-0.0015665241929702384,-0.01148807383313551,0.009921549640165271
2008-08-13,-0.006727302708451642,-0.0052866228674762344,-0.0014406798409754076
2008-08-14,0.009616168057392778,-0.003554869692524001,0.013171037749916778
2008-08-18,-0.011194854983252182,-0.011684983749554585,0.0004901287663024029
2008-08-19,-0.012705279693962429,-0.03154544817774411,0.01884016848378168
2008-08-20,0.0024240082989807205,-0.011756532397905022,0.014180540696885742
2008-08-21,-0.02418469007149729,-0.03184492146467492,0.007660231393177633
2008-08-22,-0.01466703760701334,-0.03304700452576638,0.01837996691875304
2008-08-25,-0.006733312674213508,-0.007136523888873464,0.00040321121465995615
2008-08-26,-0.01546454946551313,-0.014578482694788933,-0.0008860667707241976
2008-08-27,0.005884203377941018,0.000534967564889552,0.005349235813051466
2008-08-28,-0.009624466170203084,-0.027178210389735915,0.017553744219532832
2008-08-29,0.0006282503189688524,0.0011707937989409204,-0.000542543479972068
2008-09-01,-0.05668661922776995,-0.08283336150701529,0.026146742279245336
2008-09-02,-0.004598107333134623,-0.053504652561555247,0.048906545228420625
2008-09-03,0.028962510202337116,0.033644830032118794,-0.004682319829781678
2008-09-04,-0.0028185116553611695,0.03345559415818211,-0.03627410581354328
2008-09-05,-0.013777184441242537,0.008637269931954213,-0.02241445437319675
2008-09-08,0.04500180296595424,0.06221457154461099,-0.01721276857865675
2008-09-09,-0.017535277204185774,-0.0062270747442138615,-0.011308202459971913
2008-09-10,0.0034050587977165407,0.025921229057500463,-0.022516170259783922
2008-09-11,-0.011615738440699784,0.011925039871045987,-0.023540778311745773
2008-09-12,0.01958188627931205,0.01743628332478229,0.0021456029545297572
2008-09-16,-0.06737149552111442,-0.11348307946508485,0.04611158394397043
2008-09-17,0.026947456722308194,0.051763168788848936,-0.024815712066540742
2008-09-18,-0.012960922453381277,0.0020103703348852775,-0.014971292788266553
2008-09-19,0.0400368362652795,0.02291121230008557,0.017125623965193928
2008-09-22,0.0007154043976968163,-0.016379290446437874,0.01709469484413469
2008-09-23,0.011250123963224053,0.03035888281834732,-0.019108758855123267
2008-09-24,0.023157065758709395,0.040431356404754724,-0.01727429064604533
2008-09-25,0.0077311286717563245,0.008180459077657186,-0.00044933040590086105
2008-09-26,-0.011643866494258758,-0.020397024582766703,0.008753158088507944
2008-09-29,-0.01358604732816961,-0.01473511567022484,0.0011490683420552292
2008-09-30,-0.0024825230176116248,-0.006065596907811121,0.003583073890199496
2008-10-01,-0.008711191649531986,0.013088918881687403,-0.02180011053121939
2008-10-02,-0.005554126106592479,-0.03344549544591699,0.027891369339324512
2008-10-06,-0.025878994360226844,-0.07098149792734779,0.04510250356712094
2008-10-07,0.006748592553825273,0.009211318456581968,-0.0024627259027566947
2008-10-08,-0.03841763283856261,-0.10406067578106155,0.06564304294249895
2008-10-09,0.0007335751780753511,0.007811587934488569,-0.007078012756413218
2008-10-10,-0.029173490335693556,-0.062406315435158295,0.033232825099464736
2008-10-13,0.007446035537900212,0.06897065719654584,-0.061524621658645626
2008-10-14,0.03869259038668491,0.08477343969732967,-0.04608084931064476
