Date,winner,loser,wml
2022-07-01,-0.013865471501860205,-0.013567092211120261,-0.00029837929073994393
2022-07-04,-0.016924042859919334,0.0010753020586891553,-0.01799934491860849
2022-07-05,0.033857996327212335,0.04000700998981542,-0.006149013662603085
2022-07-06,-0.021603448413332327,0.0030243864075522827,-0.02462783482088461
2022-07-07,0.016084489265310153,0.01572172658981298,0.0003627626754971712
2022-07-08,0.011917089705651364,-0.0026497741902296824,0.014566863895881046
2022-07-11,0.002189001543133958,0.0018119224854038693,0.0003770790577300885
2022-07-12,-0.023941533947503965,-0.006881505235464136,-0.017060028712039828
2022-07-13,0.0183040099118919,0.013358446827198537,0.004945563084693362
2022-07-14,0.003039916162753843,0.0031778059391972787,-0.00013788977644343557
2022-07-15,-0.00526938932049246,-0.012085216683693906,0.006815827363201446
2022-07-18,0.023567491431167157,0.019043762088085406,0.004523729343081751
2022-07-19,0.0035429437868802023,0.0054112058830584,-0.001868262096178198
2022-07-20,0.009533536709174844,0.009371374031157046,0.00016216267801779857
2022-07-21,-0.0006962678382712892,-0.004885454579736698,0.004189186741465409
2022-07-22,-0.00151113175320473,-0.011408454843109934,0.009897323089905204
2022-07-25,0.005004088384316174,-0.0005425261217186406,0.005546614506034815
2022-07-26,0.005491362544327076,-0.0020635184346915266,0.007554880979018602
2022-07-27,0.002402846684041745,0.008303830149062394,-0.005900983465020649
2022-07-28,0.009249868527576444,0.00029685182559340163,0.008953016701983042
2022-07-29,0.011168515323047636,0.017128586747758832,-0.005960071424711196
2022-08-01,0.011100908519422803,0.0043100165208424255,0.0067908919985803775
2022-08-02,-0.0018552662415141777,-0.01848604967865709,0.016630783437142912
2022-08-03,0.012685765505636413,0.026884791372087814,-0.0141990258664514
2022-08-04,0.0042161052612087494,0.02739346527978082,-0.02317736001857207
2022-08-05,0.003609432319311997,0.002904996314716141,0.0007044360045958559
2022-08-08,0.008700247562401035,-0.0016244287323382463,0.010324676294739281
2022-08-09,-0.00533790459507797,0.009294160882768233,-0.014632065477846203
2022-08-10,-0.00579768510060289,-0.023016733249356748,0.017219048148753857
2022-08-11,0.01083450841498085,0.022569285800326484,-0.011734777385345634
2022-08-12,-1.2227974893326484e-05,-0.009482501631705467,0.00947027365681214
2022-08-16,0.006987127047221121,-0.007214597790726895,0.014201724837948015
2022-08-17,0.0018031876335768578,-0.006019899585075718,0.007823087218652576
2022-08-18,0.0015992077854509127,-0.005846526897606743,0.0074457346830576554
2022-08-19,-0.015000852001953596,-0.021218298821882888,0.006217446819929293
2022-08-22,-0.01572962682819164,-0.022033875493976146,0.006304248665784506
2022-08-23,-0.0019852137035830347,-0.0180727933122722,0.016087579608689166
2022-08-24,0.010936055779296358,0.005750378260749439,0.0051856775185469195
2022-08-25,0.010127698729659873,0.01941975010456088,-0.009292051374901007
2022-08-26,-0.004584646207838838,-0.00592599020173171,0.0013413439938928726
2022-08-29,-0.02207904258737884,-0.032073914265205394,0.009994871677826554
2022-08-30,0.01222629343169612,0.017019955470101177,-0.004793662038405056
2022-08-31,0.012294730341475416,0.0070920798931511575,0.005202650448324258
2022-09-01,-0.029415042821891113,-0.029967214735371145,0.0005521719134800318
2022-09-02,-0.001258771649114378,-0.004550333809954623,0.0032915621608402444
2022-09-05,-0.012720907966062693,-0.012183847146306548,-0.0005370608197561456
2022-09-06,0.008376954802156177,0.0019807855210002205,0.006396169281155956
2022-09-07,-0.01195550375559001,-0.022434289975569687,0.010478786219979677
2022-09-08,0.008901630370898384,0.007976212744546985,0.0009254176263513991
2022-09-13,0.01850822246267033,0.03420686106901761,-0.01569863860634728
2022-09-14,-0.011557178255332395,-0.023980659406143856,0.01242348115081146
2022-09-15,-0.0025577124611533223,-0.007195896551678509,0.004638184090525186
2022-09-16,-0.019503581727807664,-0.010959228050627358,-0.008544353677180306
2022-09-19,-0.021978744687232554,-0.02674527779750178,0.004766533110269228
2022-09-20,0.014286644536894832,0.002571639532456059,0.011715005004438773
2022-09-21,-0.0007310343399231506,-0.009931568703624629,0.009200534363701478
2022-09-22,0.011797750266664313,-0.02369382349499089,0.0354915737616552
2022-09-23,-0.03535593820772744,-0.023488281009525155,-0.011867657198202288
2022-09-26,-0.050501524436425596,-0.03248077043151208,-0.018020754004913514
2022-09-27,0.006210746826950894,-0.00025337133903318766,0.006464118165984081
2022-09-28,-0.041953268609345055,-0.023767063007436497,-0.018186205601908558
2022-09-29,0.0005771509195619851,-0.012243989575298594,0.01282114049486058
2022-09-30,-0.008196902661424752,-0.000713087590260535,-0.007483815071164217
2022-10-04,0.030681465716255317,0.025354682327295732,0.005326783388959585
2022-10-05,-0.00927950268454586,-0.023388245889593727,0.014108743205047868
2022-10-06,0.028857102079823154,0.016667860659234424,0.01218924142058873
2022-10-07,-0.014742001237646513,-0.024553682912076866,0.009811681674430353
2022-10-11,-0.030041614316928762,-0.04633667678872729,0.01629506247179853
2022-10-12,0.004584024905991572,-0.0029127797707432864,0.007496804676734858
2022-10-13,-0.03247607343864427,-0.03158910451083364,-0.0008869689278106288
2022-10-14,0.02983955489700486,0.03832122517428271,-0.008481670277277847
2022-10-17,0.007445957777117457,-0.005851080633832844,0.0132970384109503
2022-10-18,0.013510429130128385,0.03527089873357603,-0.021760469603447644
2022-10-19,-0.0006345865085378465,-0.015365464013465462,0.014730877504927615
2022-10-20,-0.00780046795055728,-0.018540210064734764,0.010739742114177483
2022-10-21,-0.018968609199111426,-0.004843953544385098,-0.014124655654726329
2022-10-24,0.0213411655523522,0.00640907986519039,0.014932085687161811
2022-10-25,-0.006524105372399293,-0.0035017148836434535,-0.00302239048875584
2022-10-26,-0.006543300031144954,-0.018726394212062687,0.012183094180917734
2022-10-27,0.022376224561197082,0.022364612442906478,1.1612118290604129e-05
2022-10-28,0.0005308942050048797,-0.013001754602354382,0.013532648807359262
2022-10-31,0.015143413359670545,0.01207172573198185,0.0030716876276886945
2022-11-01,0.011364282099075869,0.010814659107683068,0.0005496229913928008
2022-11-02,-0.003971306715460267,0.0451351404236034,-0.04910644713906367
2022-11-03,0.0024871302113288183,-0.02987958202072921,0.032366712232058024
2022-11-04,0.0025593654867293912,0.011803899876783713,-0.009244534390054321
2022-11-07,-0.005339246156402582,0.01191723349934003,-0.01725647965574261
2022-11-08,0.006524754453768683,0.024878103629347337,-0.018353349175578654
2022-11-09,0.013939791045926337,0.012188035188912007,0.00175175585701433
2022-11-10,-0.009557033754796352,-0.011945340527138379,0.002388306772342027
2022-11-11,0.01975777162929513,0.10057044249812792,-0.08081267086883279
2022-11-14,-0.007989564747790803,0.002836724379991954,-0.010826289127782756
2022-11-15,0.005586884396858,0.02466714733339502,-0.019080262936537022
2022-11-16,0.005655639338628195,-0.007883260012881359,0.013538899351509554
2022-11-17,-0.007782359554103821,0.0023907657015343835,-0.010173125255638205
2022-11-18,-0.0009521406133008064,-0.016930802009927897,0.01597866139662709
2022-11-21,-0.0006556546390647015,-0.018018469784638363,0.01736281514557366
2022-11-22,0.0032292371927449457,-0.03086615378928883,0.03409539098203378
2022-11-23,0.010525205626678502,0.016926136550219878,-0.006400930923541376
2022-11-24,0.002001570578246178,0.02517544231001221,-0.023173871731766032
2022-11-25,0.004156290713393014,-0.010975499102051584,0.015131789815444597
2022-11-28,-0.016766338937485508,-0.02458567808648757,0.007819339149002062
2022-11-29,0.005718566588170031,0.016088379772523136,-0.010369813184353104
2022-11-30,0.0058874790529488,0.0034405536208364914,0.0024469254321123086
2022-12-01,0.0016703686717661104,0.017136502194251776,-0.015466133522485666
2022-12-02,-0.01720044916294192,-0.010126250986012603,-0.007074198176929317
2022-12-05,-0.011845498582698531,0.01852174464016176,-0.03036724322286029
2022-12-06,-0.011837993589634622,-0.02296196513084923,0.01112397154121461
2022-12-07,0.00021155009051172848,-0.009347904983880639,0.009559455074392367
2022-12-08,-0.009170849420238622,0.0014747890457856288,-0.010645638466024251
2022-12-09,-0.01114483141683068,0.032892458440238574,-0.044037289857069256
2022-12-12,0.002410654293014083,-0.0032230011483330985,0.0056336554413471815
2022-12-13,-0.0009683955378791772,0.0017859111689499606,-0.002754306706829138
2022-12-14,0.01523972055759057,0.015349250036100628,-0.00010952947851005854
2022-12-15,-0.00842041155569422,-0.04176392111180832,0.0333435095561141
2022-12-16,-0.004241632280319615,1.0703913717272423e-05,-0.004252336194036888
2022-12-19,0.0031250130219692735,0.004151168226150688,-0.0010261552041814143
2022-12-20,-0.008272512317201127,-0.022255095008260964,0.013982582691059836
2022-12-21,0.0015823497710729583,0.0007453009512096503,0.0008370488198633081
2022-12-22,0.0002763030330093275,0.015946120247504348,-0.01566981721449502
2022-12-23,-0.03102056185431291,-0.03393548348050204,0.0029149216261891327
2022-12-26,0.00510089992104254,-0.0005642761519011977,0.005665176072943738
2022-12-27,0.01617715424633365,0.016146117100457446,3.10371458762046e-05
2022-12-28,-0.010199630006518967,-0.014151229716178685,0.003951599709659718
2022-12-29,-0.015962236019998934,-0.008243000103505324,-0.00771923591649361
2023-01-02,-0.006260403762124559,-0.009453758419348895,0.0031933546572243364
2023-01-03,-0.0044399384164139685,0.00480835577171141,-0.009248294188125379
2023-01-04,-0.002730380842260411,0.025859881315943974,-0.028590262158204385
2023-01-05,-0.017846870018108564,0.021209489743004198,-0.03905635976111276
2023-01-06,0.010693860480174337,-0.0006438903285775154,0.011337750808751853
2023-01-09,0.02730274782113621,0.04333876718072729,-0.016036019359591078
2023-01-10,0.0005913352511607595,-0.005070947147840941,0.005662282399001701
2023-01-11,0.012531226462597236,0.012117564678623648,0.00041366178397358837
2023-01-12,0.00802572392374499,0.0018457036354920867,0.006180020288252904
2023-01-13,0.011672625265727167,0.007249952040486113,0.0044226732252410535
2023-01-16,-0.00335824280623356,0.025189935531111464,-0.028548178337345024
2023-01-17,-0.0051815347282227016,-0.027018048441539707,0.021836513713317005
2023-01-18,-0.00848296150500225,-0.0006277664929378792,-0.007855195012064371
2023-01-19,0.002227685962091982,-0.002515055430476923,0.004742741392568905
2023-01-20,0.007744513237795584,0.005733862328044201,0.002010650909751383
2023-01-25,0.009623931689984487,0.019843252603803232,-0.010219320913818745
2023-01-26,0.026989991198538087,0.015121439364842879,0.011868551833695208
2023-01-27,0.002706633655751167,0.017723064457252375,-0.015016430801501208
2023-01-30,-0.004665336474570375,-0.01829056266383365,0.013625226189263276
2023-01-31,0.004515388475004108,-0.014094484995018555,0.018609873470022662
2023-02-01,0.00420761226276019,0.0063130395450142,-0.00210542728225401
2023-02-02,0.004879918318794801,0.03237543410325337,-0.027495515784458573
2023-02-03,0.006266436040292126,0.0051065656115119205,0.0011598704287802053
2023-02-06,0.0013133362300431876,-0.014928753465319928,0.016242089695363116
2023-02-07,0.004938584682571507,0.016364651952116754,-0.011426067269545247
2023-02-08,0.0018012163426550584,0.007540094918481666,-0.005738878575826608
2023-02-09,0.01825841752909973,-0.00925809112737616,0.02751650865647589
2023-02-10,-0.008469451125301846,-0.022962132158164186,0.01449268103286234
2023-02-13,0.00318880453504649,-0.011028636751720113,0.014217441286766603
2023-02-14,0.0029273371595630333,0.012459492381435953,-0.00953215522187292
2023-02-15,-0.009722482448373277,-0.03171231898642772,0.021989836538054443
2023-02-16,0.02050419474815123,0.041446300646643085,-0.020942105898491856
2023-02-17,-0.007653546817027168,-0.011168520435034529,0.003514973618007361
2023-02-20,0.0002066661353894787,0.02061709742705219,-0.02041043129166271
2023-02-21,0.00718986932509434,0.004986646274692752,0.002203223050401588
2023-02-22,-0.011168665521734816,-0.02048181999045041,0.009313154468715595
2023-02-23,0.008492165187772465,0.004931582484602277,0.0035605827031701884
2023-02-24,-0.0009753997173914172,-0.010631751037106696,0.009656351319715279
2023-02-27,0.007455579459227182,-0.014747855538369986,0.02220343499759717
2023-02-28,0.00572223387528226,0.011107444047768105,-0.005385210172485845
2023-03-02,0.013487756400539563,-0.013348633934200532,0.026836390334740095
2023-03-03,0.013092526641794238,0.00811370190693913,0.004978824734855107
2023-03-06,0.013621216005486844,0.006360789696089887,0.007260426309396957
2023-03-07,0.024527215262953213,-0.004955879632576095,0.02948309489552931
2023-03-08,0.0023770709797018585,-0.022976151381646243,0.025353222361348102
2023-03-09,-0.01990272684995251,-0.0034907051119633576,-0.01641202173798915
2023-03-10,-0.0075725432159508615,-0.02346538060451913,0.015892837388568268
2023-03-13,0.01404972274686076,0.006452572637242859,0.0075971501096179
2023-03-14,-0.02535324703426636,-0.023017242344632857,-0.0023360046896335022
2023-03-15,0.035460424354244145,0.002700922486524825,0.03275950186771932
2023-03-16,0.015915005805929167,-0.006052384499676556,0.021967390305605725
2023-03-17,-0.02543357092075342,0.03179012967026174,-0.05722370059101516
2023-03-20,-0.0033579643852315894,-0.00010045829545564983,-0.0032575060897759396
2023-03-21,0.012381198934261881,-0.003398432750836137,0.01577963168509802
2023-03-22,0.02899544314659288,0.012334744105346419,0.01666069904124646
2023-03-23,0.004379172028108562,-0.012796948188128076,0.01717612021623664
2023-03-24,-0.0007541032837312833,0.008828890642456216,-0.0095829939261875
2023-03-27,0.011424893476755469,-0.010182594901677998,0.021607488378433466
2023-03-28,0.008231126405619951,0.013968512292967064,-0.0057373858873471135
2023-03-29,0.013538056774771946,-0.0009849837268555795,0.014523040501627525
2023-03-30,0.006162389477107078,0.012421270414407305,-0.0062588809373002275
2023-03-31,0.005165364022892054,0.003084864947567903,0.002080499075324151
2023-04-03,0.024299202568054522,-0.003003502476501123,0.027302705044555647
2023-04-04,-0.0019489944335399567,0.031153420485091024,-0.03310241491863098
2023-04-05,0.02070787806742872,0.007781717901355015,0.012926160166073706
2023-04-06,-0.0004547570913946658,-0.011356280452875329,0.010901523361480663
2023-04-07,0.01404245377965916,0.011433197566806393,0.0026092562128527674
2023-04-10,0.04401728904681442,-0.017745709783738222,0.06176299883055264
2023-04-11,0.021997600868420765,0.0009999772817638043,0.02099762358665696
2023-04-12,-0.03179494725112569,0.00589182562334584,-0.03768677287447153
2023-04-13,0.004022397321378592,0.015074842592494024,-0.011052445271115433
2023-04-14,0.024025503576007436,0.030831028694909272,-0.006805525118901836
2023-04-17,0.024933781335561282,-0.010000178737492073,0.034933960073053355
2023-04-18,0.006824488894787636,-0.009350334818998223,0.01617482371378586
2023-04-19,-0.005078851150456409,-0.0001340552460033634,-0.0049447959044530455
2023-04-20,-0.008130311319657964,-0.018673156050632838,0.010542844730974874
2023-04-21,-0.03246463380795973,-0.008260751755363737,-0.02420388205259599
2023-04-24,-0.017168796142566726,-0.016961236405249654,-0.0002075597373170715
2023-04-25,-0.02480840529712137,-0.01907576240776782,-0.005732642889353552
2023-04-26,-0.02243183655165961,0.0006466367137101775,-0.023078473265369787
2023-04-27,0.03349423907790144,0.00013847447905708749,0.03335576459884435
2023-04-28,-0.00421290048805562,-0.0018584663984572568,-0.002354434089598363
2023-05-02,0.01726218942899329,0.014081138119954609,0.0031810513090386808
2023-05-03,-0.03041988701209818,-0.0008740456424316626,-0.029545841369666516
2023-05-04,-0.003267788811308863,0.023459927510816533,-0.026727716322125398
2023-05-08,-0.016556258535478895,0.00424130989523592,-0.020797568430714813
2023-05-09,-0.004584705498960691,-0.0016928082045589898,-0.002891897294401701
2023-05-10,-0.008508414073163552,-0.007216757510491018,-0.001291656562672534
2023-05-11,-0.014278751809636121,-0.005250834197505334,-0.009027917612130787
2023-05-12,-0.007769712951895409,-0.009636203159511855,0.001866490207616446
2023-05-15,-0.0043752292183708765,-0.009669683786047656,0.005294454567676779
2023-05-16,0.0028412061900842714,0.0008246283990912266,0.002016577790993045
2023-05-17,0.020423566237254016,0.005128569315666899,0.015294996921587117
2023-05-18,0.0029178184722082165,0.0017048685716391828,0.0012129499005690337
2023-05-19,-0.012667553437415003,0.013303793640076974,-0.025971347077491977
2023-05-22,0.01512137560376958,0.01188907146206381,0.0032323041417057705
2023-05-23,0.019175673197586826,0.009446932541805324,0.009728740655781502
2023-05-24,0.007526988054214257,-0.0014056533262156582,0.008932641380429915
2023-05-25,-0.010584966565413278,-0.012258357231967956,0.001673390666554678
2023-05-26,-0.010092911468093732,-0.007571615913459198,-0.0025212955546345334
2023-05-30,0.007207424274037554,0.012443649788557321,-0.005236225514519767
2023-05-31,0.015564404451791242,0.0034647503755595474,0.012099654076231694
2023-06-01,0.007303919408405639,-0.0027025102953690816,0.01000642970377472
2023-06-02,0.01799912037421137,0.004355161827609906,0.013643958546601465
2023-06-05,0.011047838557605832,0.010015331907088478,0.0010325066505173543
2023-06-07,0.021843769804031167,-0.0019702824253618367,0.023814052229393003
2023-06-08,0.0055076141978395235,-0.01753939579408785,0.023047009991927374
2023-06-09,0.004292421482695257,0.0005803157660123328,0.0037121057166829246
2023-06-12,0.006953183493273986,0.004991280523345809,0.0019619029699281766
2023-06-13,0.02065006875879733,-0.0011282955209206253,0.021778364279717955
2023-06-14,-0.03326362732468543,-0.012047798270221117,-0.021215829054464314
2023-06-15,0.01082873105674828,-0.015152692395155643,0.025981423451903924
2023-06-16,0.018437829815285692,0.01125060841089469,0.007187221404391002
2023-06-19,0.008628594660820584,-0.00443894336454109,0.013067538025361675
2023-06-20,-0.005302971207302714,-0.004062042189500656,-0.0012409290178020584
2023-06-21,-0.008463315292975618,-0.019590230739391284,0.011126915446415666
2023-06-22,0.004732858861345559,-0.0057529849135806695,0.010485843774926229
2023-06-23,-0.011049899307142941,-0.016375030598988503,0.005325131291845562
2023-06-26,-0.0029066013067840873,0.005045955772146516,-0.007952557078930604
2023-06-27,-0.011350132778440658,0.002456371751747248,-0.013806504530187906
2023-06-28,-0.021006161641761924,-0.0009146639296573201,-0.020091497712104604
2023-06-29,-0.007265040737978453,-0.005885056144094028,-0.001379984593884425
2023-06-30,0.016707458799571286,-0.001952540401599799,0.018659999201171083
2023-07-03,0.038702066575518335,0.007220274326791042,0.03148179224872729
2023-07-04,0.004841582077271636,-0.008001049948809845,0.01284263202608148
2023-07-05,0.01303784027128361,-0.01042300559709194,0.02346084586837555
2023-07-06,-0.01272909233748931,-0.03059587147727896,0.01786677913978965
2023-07-07,0.009706692469713524,-0.009978677781618024,0.019685370251331546
2023-07-10,-0.010456264154063463,0.0039905376988220356,-0.014446801852885499
2023-07-11,0.01606029596226819,0.011875597275925904,0.004184698686342287
2023-07-12,-0.018686013901595525,0.007477897745564536,-0.02616391164716006
2023-07-13,0.013320827779589798,0.011579030895371557,0.0017417968842182406
2023-07-14,0.0103400087401667,-0.004945467172104486,0.015285475912271185
2023-07-17,0.0020850766709672487,-0.0026174224808849047,0.004702499151852153
2023-07-18,0.03996294805594327,-0.011431897715702508,0.05139484577164578
2023-07-19,0.01785973666089051,-0.0003840801814127274,0.018243816842303237
2023-07-20,0.00013953554744961565,0.005169078287893173,-0.005029542740443558
2023-07-21,0.022801207306527294,-0.0012800660769075698,0.024081273383434864
2023-07-24,0.04573708246008982,-0.026952039402556353,0.07268912186264617
2023-07-25,0.0394542575458785,-0.015676253878382524,0.05513051142426102
2023-07-26,-0.034680695234012744,-0.03968983196560659,0.005009136731593845
2023-07-27,-0.08454484830886652,0.0330245527006856,-0.11756940100955213
2023-07-28,0.037886825021097074,0.009656390752889953,0.028230434268207122
2023-07-31,0.040265629168169864,0.024858307765897893,0.01540732140227197
2023-08-01,-0.011724825082057487,0.02052507970019485,-0.03224990478225234
2023-08-02,-0.039330156682582634,-0.00498921789497012,-0.03434093878761251
2023-08-03,0.00870385564602592,0.015843802532345113,-0.007139946886319193
2023-08-04,0.0014686361882659921,0.0010357230944855916,0.0004329130937804006
2023-08-07,-0.04685337087360636,-0.007266376828059257,-0.0395869940455471
2023-08-08,0.011681081587200649,-0.0236165503235067,0.03529763191070735
2023-08-09,0.008511709633163077,0.020034510809009812,-0.011522801175846736
2023-08-10,-0.003932417136307429,0.03216931489426288,-0.036101732030570315
2023-08-11,-0.013204000444154124,0.0016839929633623246,-0.014887993407516448
2023-08-14,-0.011370114859387569,-0.012870679628674641,0.0015005647692870727
2023-08-16,-0.04037501078122628,-0.028785515113776444,-0.011589495667449837
2023-08-17,0.021802016473789168,-0.014798498103731957,0.03660051457752113
2023-08-18,-0.014269012614697672,-0.006162946553997533,-0.00810606606070014
2023-08-21,0.024315298643280775,0.007182521822950642,0.017132776820330133
2023-08-22,0.01211624014319863,-0.008529384870655058,0.02064562501385369
2023-08-23,-0.018297138587513254,-0.009463462115210873,-0.008833676472302382
2023-08-24,0.031573807510238916,0.005996724271397631,0.025577083238841284
2023-08-25,-0.0018264991010546049,0.005247716488843524,-0.007074215589898129
2023-08-28,0.021833143509198474,0.015329472879798385,0.006503670629400089
2023-08-29,-0.005681021281786045,0.008879936054584934,-0.014560957336370979
2023-08-30,-0.00016391924508834415,0.012770551710308189,-0.012934470955396533
2023-08-31,0.012537512283124618,-0.006160292989126115,0.018697805272250734
2023-09-01,-0.029528081180311378,-0.00710395410890111,-0.02242412707141027
2023-09-04,0.010539006118405756,0.005566872753452803,0.0049721333649529525
2023-09-05,0.008748837856353425,-0.003611024754135745,0.012359862610489169
2023-09-06,-0.013731604664190216,-0.0011695171456582013,-0.012562087518532015
2023-09-07,-0.022713592603325738,-0.010357344578987555,-0.012356248024338183
2023-09-08,0.01407891889518832,0.014035440279959897,4.3478615228423334e-05
2023-09-11,-0.01111675349038707,0.008383509214067796,-0.019500262704454867
2023-09-12,-0.031072642851812465,-0.0030345173444930556,-0.02803812550731941
2023-09-13,-0.022262535665357613,-0.006706528331963025,-0.015556007333394588
2023-09-14,0.02677978459810482,0.003320310735274428,0.023459473862830392
2023-09-15,0.011608421103588437,0.010279526223749025,0.001328894879839412
2023-09-18,0.002963836158647987,-0.005535498039860861,0.008499334198508849
2023-09-19,-0.014981082641231595,-0.004691295107104609,-0.010289787534126987
2023-09-20,0.01078107882152344,-0.01190734774902751,0.02268842657055095
2023-09-21,-0.023534993408625995,-0.017367841853249594,-0.0061671515553764
2023-09-22,-0.006173150977207455,-0.010398644199859088,0.004225493222651633
2023-09-25,-0.03933267352415777,-0.006755593422485282,-0.03257708010167249
2023-09-26,-0.008611372620833689,-0.01710185578498983,0.00849048316415614
2023-09-27,0.005694253043851924,0.02379288604189113,-0.018098632998039203
2023-10-04,-0.04841422032919908,-0.02949252511735881,-0.01892169521184027
2023-10-05,-0.0062029153673208,-0.0048255880371690036,-0.0013773273301517968
2023-10-06,0.010018792861178483,0.0055153708633118945,0.0045034219978665885
2023-10-10,-0.037001440950470935,-0.0056354883739528315,-0.0313659525765181
2023-10-11,0.040731859117344935,0.01931653410624844,0.021415325011096494
2023-10-12,0.03378066558540563,0.013400911892535802,0.020379753692869824
2023-10-13,-0.012966863233406713,-0.005953072679392226,-0.007013790554014487
2023-10-16,-0.014771473183753164,-0.0036827963269382463,-0.011088676856814918
2023-10-17,0.004994991744483147,0.0056338637686263885,-0.0006388720241432416
2023-10-18,-0.011775762751972854,-0.005136801262062578,-0.006638961489910276
2023-10-19,-0.03976667803023227,-0.01921371973662908,-0.020552958293603187
2023-10-20,-0.031203122866859296,-0.013046469211454725,-0.018156653655404573
2023-10-23,-0.011458191035996733,-0.01351108925159463,0.0020528982155978964
2023-10-24,0.026015863393528054,0.021488740045110068,0.004527123348417986
2023-10-25,-0.041414547582842874,0.007285625793829156,-0.048700173376672026
2023-10-26,-0.05490439638442976,-0.023386962602885496,-0.031517433781544264
2023-10-27,0.00912873543276042,-0.00926548303454413,0.01839421846730455
2023-10-30,0.015982297076866332,0.0049753521962887255,0.011006944880577607
2023-10-31,-0.04471256071700998,-0.0024235793392872514,-0.042288981377722724
2023-11-01,-0.0026056607303384183,0.01175369551759008,-0.014359356247928497
2023-11-02,0.06143594112492874,0.02958001566558377,0.03185592545934497
2023-11-03,0.013399339346569516,0.02178378013890196,-0.008384440792332443
2023-11-06,0.14342310605042768,0.06344718874047299,0.0799759173099547
2023-11-07,-0.04134405534059186,-0.03745576039221571,-0.003888294948376149
2023-11-08,-0.035926006156376616,-0.006464354532352556,-0.02946165162402406
2023-11-09,-0.010607919307154663,-0.010509141860701275,-9.87774464533877e-05
2023-11-10,-0.021252606658960827,-0.024080063774624932,0.0028274571156641053
2023-11-13,-0.016749173224645694,-0.013878127036820832,-0.002871046187824862
2023-11-14,0.03897364637434826,0.023359363170147186,0.015614283204201076
2023-11-15,0.016409504091797776,0.027365018279070473,-0.010955514187272697
2023-11-16,-0.010866328223855632,0.005411374502523156,-0.01627770272637879
2023-11-17,-0.01819933579362723,-0.015920228073710213,-0.0022791077199170173
2023-11-20,0.021200515115956733,0.023021589725326946,-0.001821074609370213
2023-11-21,0.002743299371619333,0.012671169085558098,-0.009927869713938765
2023-11-22,-0.004414021829465276,0.005408039286095585,-0.00982206111556086
2023-11-23,0.004869196137611255,0.00401043886755989,0.0008587572700513649
2023-11-24,-0.0014815765636395437,-0.010475009885212872,0.008993433321573329
2023-11-27,-0.007044962057960719,-0.004922501289964589,-0.00212246076799613
2023-11-28,0.01945465311163668,0.0040264515884386705,0.015428201523198012
2023-11-29,0.021099812489000794,0.007520038369767553,0.01357977411923324
2023-11-30,0.010794328788349142,0.0012262934318781034,0.00956803535647104
2023-12-01,-0.011637526113361767,-0.019302641420709678,0.007665115307347911
2023-12-04,-0.003183991646525024,-0.0037834199640003306,0.0005994283174753068
2023-12-05,-0.025083741685960004,0.00010538936505720264,-0.025189131051017208
2023-12-06,0.003711216207867279,-0.004576419657219073,0.008287635865086353
2023-12-07,-0.008890611936784825,0.005559302844206369,-0.014449914780991193
2023-12-08,0.023133662480461312,0.004604088314847201,0.018529574165614113
2023-12-11,0.002498290518526035,-0.0017985237736724126,0.004296814292198447
2023-12-12,0.005581277157666856,-0.0016227020979935056,0.007203979255660362
2023-12-13,-0.020595757243280454,-0.01923165071707156,-0.0013641065262088928
2023-12-14,0.009522525022600217,0.026222676322111036,-0.01670015129951082
2023-12-15,0.004673455151973359,0.011471632791182556,-0.006798177639209197
2023-12-18,0.01798732471554791,0.0006977119061751291,0.017289612809372783
2023-12-19,-0.0006159054584292774,0.004806483982739477,-0.005422389441168754
2023-12-20,0.0023529479916162225,0.01795489668247742,-0.015601948690861197
2023-12-21,-0.004206686565895069,-0.011228531324359293,0.007021844758464224
2023-12-22,-0.012043091380477648,-0.0024826309013041416,-0.009560460479173506
2023-12-26,-0.007999004648175323,-0.005190557872426429,-0.002808446775748894
2023-12-27,0.022838900846740597,0.0069888369945583445,0.015850063852182253
2023-12-28,0.0053482584244484615,0.02170905846026144,-0.01636080003581298
2024-01-02,-0.007936770241544003,0.005677852329382738,-0.01361462257092674
2024-01-03,-0.029679721327465207,-0.009749449355173261,-0.019930271972291948
2024-01-04,-0.0018778837832226804,-0.016837217672538228,0.014959333889315548
2024-01-05,0.01944868083679301,-0.003742905105806306,0.023191585942599315
2024-01-08,-0.008121992452781902,-0.0019032409774870026,-0.0062187514752949
2024-01-09,0.00010083745062238401,0.018654914906618206,-0.018554077455995823
2024-01-10,-0.016125390730859186,-0.009144547206343539,-0.006980843524515647
2024-01-11,0.012668833068848103,0.0020697021686925275,0.010599130900155577
2024-01-12,-0.013151083819797054,-0.012168989794073274,-0.00098209402572378
2024-01-15,-0.0117814341077334,-0.01052319634990503,-0.00125823775782837
2024-01-16,-0.009902908127618902,-0.001785716929232516,-0.008117191198386386
2024-01-17,-0.024988188511196368,-0.02904437349382907,0.004056184982632702
2024-01-18,0.01564402398031636,0.006134036825977179,0.009509987154339181
2024-01-19,0.006830397691733344,0.0005452150653341422,0.006285182626399202
2024-01-22,-0.012968584918342909,-0.004371245139291151,-0.008597339779051758
2024-01-23,-0.006362870762665921,0.009199419400243953,-0.015562290162909874
2024-01-24,-0.001043649940317594,-0.007116507050700735,0.006072857110383141
2024-01-25,-0.019597391291258634,-0.008409779984612026,-0.011187611306646607
2024-01-26,0.015948144483896243,0.012237091375799277,0.003711053108096966
